Date,Location,Results,Layer,Latitude,Longitude
2004-05-02,Russia,0.0,State,64.6863136,97.7453061
2004-05-09,Russia,0.0,State,64.6863136,97.7453061
2004-05-16,Russia,0.0,State,64.6863136,97.7453061
2004-05-23,Russia,0.0,State,64.6863136,97.7453061
2004-05-30,Russia,0.0,State,64.6863136,97.7453061
2004-06-06,Russia,0.0,State,64.6863136,97.7453061
2004-06-13,Russia,0.0,State,64.6863136,97.7453061
2004-06-20,Russia,0.0,State,64.6863136,97.7453061
2004-06-27,Russia,0.0,State,64.6863136,97.7453061
2004-07-04,Russia,0.0,State,64.6863136,97.7453061
2004-07-11,Russia,0.0,State,64.6863136,97.7453061
2004-07-18,Russia,0.0,State,64.6863136,97.7453061
2004-07-25,Russia,0.0,State,64.6863136,97.7453061
2004-08-01,Russia,0.0,State,64.6863136,97.7453061
2004-08-08,Russia,0.0,State,64.6863136,97.7453061
2004-08-15,Russia,0.0,State,64.6863136,97.7453061
2004-08-22,Russia,0.0,State,64.6863136,97.7453061
2004-08-29,Russia,0.0,State,64.6863136,97.7453061
2004-09-05,Russia,0.0,State,64.6863136,97.7453061
2004-09-12,Russia,0.0,State,64.6863136,97.7453061
2004-09-19,Russia,0.0,State,64.6863136,97.7453061
2004-09-26,Russia,0.0,State,64.6863136,97.7453061
2004-10-03,Russia,150.0,State,64.6863136,97.7453061
2004-10-10,Russia,168.0,State,64.6863136,97.7453061
2004-10-17,Russia,242.0,State,64.6863136,97.7453061
2004-10-24,Russia,284.0,State,64.6863136,97.7453061
2004-10-31,Russia,311.0,State,64.6863136,97.7453061
2004-11-07,Russia,356.0,State,64.6863136,97.7453061
2004-11-14,Russia,339.0,State,64.6863136,97.7453061
2004-11-21,Russia,354.0,State,64.6863136,97.7453061
2004-11-28,Russia,366.0,State,64.6863136,97.7453061
2004-12-05,Russia,383.0,State,64.6863136,97.7453061
2004-12-12,Russia,364.0,State,64.6863136,97.7453061
2004-12-19,Russia,395.0,State,64.6863136,97.7453061
2004-12-26,Russia,419.0,State,64.6863136,97.7453061
2005-01-02,Russia,401.0,State,64.6863136,97.7453061
2005-01-09,Russia,390.0,State,64.6863136,97.7453061
2005-01-16,Russia,336.0,State,64.6863136,97.7453061
2005-01-23,Russia,299.0,State,64.6863136,97.7453061
2005-01-30,Russia,282.0,State,64.6863136,97.7453061
2005-02-06,Russia,296.0,State,64.6863136,97.7453061
2005-02-13,Russia,295.0,State,64.6863136,97.7453061
2005-02-20,Russia,327.0,State,64.6863136,97.7453061
2005-02-27,Russia,348.0,State,64.6863136,97.7453061
2005-03-06,Russia,369.0,State,64.6863136,97.7453061
2005-03-13,Russia,358.0,State,64.6863136,97.7453061
2005-03-20,Russia,342.0,State,64.6863136,97.7453061
2005-03-27,Russia,333.0,State,64.6863136,97.7453061
2005-04-03,Russia,291.0,State,64.6863136,97.7453061
2005-04-10,Russia,283.0,State,64.6863136,97.7453061
2005-04-17,Russia,268.0,State,64.6863136,97.7453061
2005-04-24,Russia,249.0,State,64.6863136,97.7453061
2005-05-01,Russia,235.0,State,64.6863136,97.7453061
2005-05-08,Russia,218.0,State,64.6863136,97.7453061
2005-05-15,Russia,222.0,State,64.6863136,97.7453061
2005-05-22,Russia,206.0,State,64.6863136,97.7453061
2005-05-29,Russia,192.0,State,64.6863136,97.7453061
2005-06-05,Russia,183.0,State,64.6863136,97.7453061
2005-06-12,Russia,170.0,State,64.6863136,97.7453061
2005-06-19,Russia,158.0,State,64.6863136,97.7453061
2005-06-26,Russia,155.0,State,64.6863136,97.7453061
2005-07-03,Russia,138.0,State,64.6863136,97.7453061
2005-07-10,Russia,127.0,State,64.6863136,97.7453061
2005-07-17,Russia,125.0,State,64.6863136,97.7453061
2005-07-24,Russia,112.0,State,64.6863136,97.7453061
2005-07-31,Russia,113.0,State,64.6863136,97.7453061
2005-08-07,Russia,110.0,State,64.6863136,97.7453061
2005-08-14,Russia,105.0,State,64.6863136,97.7453061
2005-08-21,Russia,109.0,State,64.6863136,97.7453061
2005-08-28,Russia,111.0,State,64.6863136,97.7453061
2005-09-04,Russia,127.0,State,64.6863136,97.7453061
2005-09-11,Russia,164.0,State,64.6863136,97.7453061
2005-09-18,Russia,176.0,State,64.6863136,97.7453061
2005-09-25,Russia,242.0,State,64.6863136,97.7453061
2005-10-02,Russia,300.0,State,64.6863136,97.7453061
2005-10-09,Russia,296.0,State,64.6863136,97.7453061
2005-10-16,Russia,307.0,State,64.6863136,97.7453061
2005-10-23,Russia,329.0,State,64.6863136,97.7453061
2005-10-30,Russia,411.0,State,64.6863136,97.7453061
2005-11-06,Russia,417.0,State,64.6863136,97.7453061
2005-11-13,Russia,371.0,State,64.6863136,97.7453061
2005-11-20,Russia,316.0,State,64.6863136,97.7453061
2005-11-27,Russia,341.0,State,64.6863136,97.7453061
2005-12-04,Russia,362.0,State,64.6863136,97.7453061
2005-12-11,Russia,357.0,State,64.6863136,97.7453061
2005-12-18,Russia,415.0,State,64.6863136,97.7453061
2005-12-25,Russia,409.0,State,64.6863136,97.7453061
2006-01-01,Russia,436.0,State,64.6863136,97.7453061
2006-01-08,Russia,362.0,State,64.6863136,97.7453061
2006-01-15,Russia,327.0,State,64.6863136,97.7453061
2006-01-22,Russia,313.0,State,64.6863136,97.7453061
2006-01-29,Russia,304.0,State,64.6863136,97.7453061
2006-02-05,Russia,329.0,State,64.6863136,97.7453061
2006-02-12,Russia,344.0,State,64.6863136,97.7453061
2006-02-19,Russia,413.0,State,64.6863136,97.7453061
2006-02-26,Russia,436.0,State,64.6863136,97.7453061
2006-03-05,Russia,434.0,State,64.6863136,97.7453061
2006-03-12,Russia,486.0,State,64.6863136,97.7453061
2006-03-19,Russia,509.0,State,64.6863136,97.7453061
2006-03-26,Russia,442.0,State,64.6863136,97.7453061
2006-04-02,Russia,389.0,State,64.6863136,97.7453061
2006-04-09,Russia,316.0,State,64.6863136,97.7453061
2006-04-16,Russia,253.0,State,64.6863136,97.7453061
2006-04-23,Russia,211.0,State,64.6863136,97.7453061
2006-04-30,Russia,187.0,State,64.6863136,97.7453061
2006-05-07,Russia,191.0,State,64.6863136,97.7453061
2006-05-14,Russia,189.0,State,64.6863136,97.7453061
2006-05-21,Russia,258.0,State,64.6863136,97.7453061
2006-05-28,Russia,254.0,State,64.6863136,97.7453061
2006-06-04,Russia,264.0,State,64.6863136,97.7453061
2006-06-11,Russia,232.0,State,64.6863136,97.7453061
2006-06-18,Russia,250.0,State,64.6863136,97.7453061
2006-06-25,Russia,241.0,State,64.6863136,97.7453061
2006-07-02,Russia,206.0,State,64.6863136,97.7453061
2006-07-09,Russia,178.0,State,64.6863136,97.7453061
2006-07-16,Russia,146.0,State,64.6863136,97.7453061
2006-07-23,Russia,143.0,State,64.6863136,97.7453061
2006-07-30,Russia,136.0,State,64.6863136,97.7453061
2006-08-06,Russia,140.0,State,64.6863136,97.7453061
2006-08-13,Russia,163.0,State,64.6863136,97.7453061
2006-08-20,Russia,145.0,State,64.6863136,97.7453061
2006-08-27,Russia,171.0,State,64.6863136,97.7453061
2006-09-03,Russia,190.0,State,64.6863136,97.7453061
2006-09-10,Russia,243.0,State,64.6863136,97.7453061
2006-09-17,Russia,320.0,State,64.6863136,97.7453061
2006-09-24,Russia,349.0,State,64.6863136,97.7453061
2006-10-01,Russia,341.0,State,64.6863136,97.7453061
2006-10-08,Russia,343.0,State,64.6863136,97.7453061
2006-10-15,Russia,358.0,State,64.6863136,97.7453061
2006-10-22,Russia,410.0,State,64.6863136,97.7453061
2006-10-29,Russia,379.0,State,64.6863136,97.7453061
2006-11-05,Russia,340.0,State,64.6863136,97.7453061
2006-11-12,Russia,305.0,State,64.6863136,97.7453061
2006-11-19,Russia,319.0,State,64.6863136,97.7453061
2006-11-26,Russia,339.0,State,64.6863136,97.7453061
2006-12-03,Russia,320.0,State,64.6863136,97.7453061
2006-12-10,Russia,342.0,State,64.6863136,97.7453061
2006-12-17,Russia,338.0,State,64.6863136,97.7453061
2006-12-24,Russia,330.0,State,64.6863136,97.7453061
2006-12-31,Russia,329.0,State,64.6863136,97.7453061
2007-01-07,Russia,337.0,State,64.6863136,97.7453061
2007-01-14,Russia,300.0,State,64.6863136,97.7453061
2007-01-21,Russia,332.0,State,64.6863136,97.7453061
2007-01-28,Russia,330.0,State,64.6863136,97.7453061
2007-02-04,Russia,408.0,State,64.6863136,97.7453061
2007-02-11,Russia,447.0,State,64.6863136,97.7453061
2007-02-18,Russia,606.0,State,64.6863136,97.7453061
2007-02-25,Russia,761.0,State,64.6863136,97.7453061
2007-03-04,Russia,612.0,State,64.6863136,97.7453061
2007-03-11,Russia,432.0,State,64.6863136,97.7453061
2007-03-18,Russia,327.0,State,64.6863136,97.7453061
2007-03-25,Russia,359.0,State,64.6863136,97.7453061
2007-04-01,Russia,294.0,State,64.6863136,97.7453061
2007-04-08,Russia,249.0,State,64.6863136,97.7453061
2007-04-15,Russia,236.0,State,64.6863136,97.7453061
2007-04-22,Russia,364.0,State,64.6863136,97.7453061
2007-04-29,Russia,318.0,State,64.6863136,97.7453061
2007-05-06,Russia,259.0,State,64.6863136,97.7453061
2007-05-13,Russia,232.0,State,64.6863136,97.7453061
2007-05-20,Russia,221.0,State,64.6863136,97.7453061
2007-05-27,Russia,200.0,State,64.6863136,97.7453061
2007-06-03,Russia,175.0,State,64.6863136,97.7453061
2007-06-10,Russia,132.0,State,64.6863136,97.7453061
2007-06-17,Russia,125.0,State,64.6863136,97.7453061
2007-06-24,Russia,139.0,State,64.6863136,97.7453061
2007-07-01,Russia,149.0,State,64.6863136,97.7453061
2007-07-08,Russia,126.0,State,64.6863136,97.7453061
2007-07-15,Russia,134.0,State,64.6863136,97.7453061
2007-07-22,Russia,123.0,State,64.6863136,97.7453061
2007-07-29,Russia,121.0,State,64.6863136,97.7453061
2007-08-05,Russia,149.0,State,64.6863136,97.7453061
2007-08-12,Russia,152.0,State,64.6863136,97.7453061
2007-08-19,Russia,148.0,State,64.6863136,97.7453061
2007-08-26,Russia,143.0,State,64.6863136,97.7453061
2007-09-02,Russia,178.0,State,64.6863136,97.7453061
2007-09-09,Russia,255.0,State,64.6863136,97.7453061
2007-09-16,Russia,452.0,State,64.6863136,97.7453061
2007-09-23,Russia,427.0,State,64.6863136,97.7453061
2007-09-30,Russia,406.0,State,64.6863136,97.7453061
2007-10-07,Russia,405.0,State,64.6863136,97.7453061
2007-10-14,Russia,410.0,State,64.6863136,97.7453061
2007-10-21,Russia,360.0,State,64.6863136,97.7453061
2007-10-28,Russia,381.0,State,64.6863136,97.7453061
2007-11-04,Russia,350.0,State,64.6863136,97.7453061
2007-11-11,Russia,364.0,State,64.6863136,97.7453061
2007-11-18,Russia,417.0,State,64.6863136,97.7453061
2007-11-25,Russia,379.0,State,64.6863136,97.7453061
2007-12-02,Russia,404.0,State,64.6863136,97.7453061
2007-12-09,Russia,510.0,State,64.6863136,97.7453061
2007-12-16,Russia,511.0,State,64.6863136,97.7453061
2007-12-23,Russia,436.0,State,64.6863136,97.7453061
2007-12-30,Russia,505.0,State,64.6863136,97.7453061
2008-01-06,Russia,479.0,State,64.6863136,97.7453061
2008-01-13,Russia,369.0,State,64.6863136,97.7453061
2008-01-20,Russia,486.0,State,64.6863136,97.7453061
2008-01-27,Russia,669.0,State,64.6863136,97.7453061
2008-02-03,Russia,552.0,State,64.6863136,97.7453061
2008-02-10,Russia,776.0,State,64.6863136,97.7453061
2008-02-17,Russia,883.0,State,64.6863136,97.7453061
2008-02-24,Russia,950.0,State,64.6863136,97.7453061
2008-03-02,Russia,755.0,State,64.6863136,97.7453061
2008-03-09,Russia,694.0,State,64.6863136,97.7453061
2008-03-16,Russia,626.0,State,64.6863136,97.7453061
2008-03-23,Russia,456.0,State,64.6863136,97.7453061
2008-03-30,Russia,470.0,State,64.6863136,97.7453061
2008-04-06,Russia,443.0,State,64.6863136,97.7453061
2008-04-13,Russia,374.0,State,64.6863136,97.7453061
2008-04-20,Russia,336.0,State,64.6863136,97.7453061
2008-04-27,Russia,381.0,State,64.6863136,97.7453061
2008-05-04,Russia,288.0,State,64.6863136,97.7453061
2008-05-11,Russia,312.0,State,64.6863136,97.7453061
2008-05-18,Russia,283.0,State,64.6863136,97.7453061
2008-05-25,Russia,289.0,State,64.6863136,97.7453061
2008-06-01,Russia,262.0,State,64.6863136,97.7453061
2008-06-08,Russia,241.0,State,64.6863136,97.7453061
2008-06-15,Russia,193.0,State,64.6863136,97.7453061
2008-06-22,Russia,171.0,State,64.6863136,97.7453061
2008-06-29,Russia,157.0,State,64.6863136,97.7453061
2008-07-06,Russia,123.0,State,64.6863136,97.7453061
2008-07-13,Russia,125.0,State,64.6863136,97.7453061
2008-07-20,Russia,101.0,State,64.6863136,97.7453061
2008-07-27,Russia,112.0,State,64.6863136,97.7453061
2008-08-03,Russia,120.0,State,64.6863136,97.7453061
2008-08-10,Russia,118.0,State,64.6863136,97.7453061
2008-08-17,Russia,157.0,State,64.6863136,97.7453061
2008-08-24,Russia,225.0,State,64.6863136,97.7453061
2008-08-31,Russia,224.0,State,64.6863136,97.7453061
2008-09-07,Russia,342.0,State,64.6863136,97.7453061
2008-09-14,Russia,466.0,State,64.6863136,97.7453061
2008-09-21,Russia,505.0,State,64.6863136,97.7453061
2008-09-28,Russia,530.0,State,64.6863136,97.7453061
2008-10-05,Russia,502.0,State,64.6863136,97.7453061
2008-10-12,Russia,461.0,State,64.6863136,97.7453061
2008-10-19,Russia,440.0,State,64.6863136,97.7453061
2008-10-26,Russia,411.0,State,64.6863136,97.7453061
2008-11-02,Russia,462.0,State,64.6863136,97.7453061
2008-11-09,Russia,444.0,State,64.6863136,97.7453061
2008-11-16,Russia,452.0,State,64.6863136,97.7453061
2008-11-23,Russia,391.0,State,64.6863136,97.7453061
2008-11-30,Russia,495.0,State,64.6863136,97.7453061
2008-12-07,Russia,506.0,State,64.6863136,97.7453061
2008-12-14,Russia,483.0,State,64.6863136,97.7453061
2008-12-21,Russia,437.0,State,64.6863136,97.7453061
2008-12-28,Russia,449.0,State,64.6863136,97.7453061
2009-01-04,Russia,499.0,State,64.6863136,97.7453061
2009-01-11,Russia,407.0,State,64.6863136,97.7453061
2009-01-18,Russia,450.0,State,64.6863136,97.7453061
2009-01-25,Russia,536.0,State,64.6863136,97.7453061
2009-02-01,Russia,648.0,State,64.6863136,97.7453061
2009-02-08,Russia,754.0,State,64.6863136,97.7453061
2009-02-15,Russia,880.0,State,64.6863136,97.7453061
2009-02-22,Russia,1006.0,State,64.6863136,97.7453061
2009-03-01,Russia,975.0,State,64.6863136,97.7453061
2009-03-08,Russia,907.0,State,64.6863136,97.7453061
2009-03-15,Russia,718.0,State,64.6863136,97.7453061
2009-03-22,Russia,565.0,State,64.6863136,97.7453061
2009-03-29,Russia,453.0,State,64.6863136,97.7453061
2009-04-05,Russia,428.0,State,64.6863136,97.7453061
2009-04-12,Russia,448.0,State,64.6863136,97.7453061
2009-04-19,Russia,390.0,State,64.6863136,97.7453061
2009-04-26,Russia,533.0,State,64.6863136,97.7453061
2009-05-03,Russia,442.0,State,64.6863136,97.7453061
2009-05-10,Russia,353.0,State,64.6863136,97.7453061
2009-05-17,Russia,283.0,State,64.6863136,97.7453061
2009-05-24,Russia,270.0,State,64.6863136,97.7453061
2009-05-31,Russia,263.0,State,64.6863136,97.7453061
2009-06-07,Russia,204.0,State,64.6863136,97.7453061
2009-06-14,Russia,217.0,State,64.6863136,97.7453061
2009-06-21,Russia,196.0,State,64.6863136,97.7453061
2009-06-28,Russia,184.0,State,64.6863136,97.7453061
2009-07-05,Russia,162.0,State,64.6863136,97.7453061
2009-07-12,Russia,204.0,State,64.6863136,97.7453061
2009-07-19,Russia,168.0,State,64.6863136,97.7453061
2009-07-26,Russia,205.0,State,64.6863136,97.7453061
2009-08-02,Russia,216.0,State,64.6863136,97.7453061
2009-08-09,Russia,234.0,State,64.6863136,97.7453061
2009-08-16,Russia,224.0,State,64.6863136,97.7453061
2009-08-23,Russia,264.0,State,64.6863136,97.7453061
2009-08-30,Russia,310.0,State,64.6863136,97.7453061
2009-09-06,Russia,419.0,State,64.6863136,97.7453061
2009-09-13,Russia,478.0,State,64.6863136,97.7453061
2009-09-20,Russia,609.0,State,64.6863136,97.7453061
2009-09-27,Russia,583.0,State,64.6863136,97.7453061
2009-10-04,Russia,526.0,State,64.6863136,97.7453061
2009-10-11,Russia,570.0,State,64.6863136,97.7453061
2009-10-18,Russia,666.0,State,64.6863136,97.7453061
2009-10-25,Russia,946.0,State,64.6863136,97.7453061
2009-11-01,Russia,1380.0,State,64.6863136,97.7453061
2009-11-08,Russia,1742.0,State,64.6863136,97.7453061
2009-11-15,Russia,1649.0,State,64.6863136,97.7453061
2009-11-22,Russia,1383.0,State,64.6863136,97.7453061
2009-11-29,Russia,994.0,State,64.6863136,97.7453061
2009-12-06,Russia,702.0,State,64.6863136,97.7453061
2009-12-13,Russia,621.0,State,64.6863136,97.7453061
2009-12-20,Russia,605.0,State,64.6863136,97.7453061
2009-12-27,Russia,492.0,State,64.6863136,97.7453061
2010-01-03,Russia,554.0,State,64.6863136,97.7453061
2010-01-10,Russia,526.0,State,64.6863136,97.7453061
2010-01-17,Russia,524.0,State,64.6863136,97.7453061
2010-01-24,Russia,615.0,State,64.6863136,97.7453061
2010-01-31,Russia,640.0,State,64.6863136,97.7453061
2010-02-07,Russia,719.0,State,64.6863136,97.7453061
2010-02-14,Russia,720.0,State,64.6863136,97.7453061
2010-02-21,Russia,646.0,State,64.6863136,97.7453061
2010-02-28,Russia,527.0,State,64.6863136,97.7453061
2010-03-07,Russia,477.0,State,64.6863136,97.7453061
2010-03-14,Russia,470.0,State,64.6863136,97.7453061
2010-03-21,Russia,421.0,State,64.6863136,97.7453061
2010-03-28,Russia,389.0,State,64.6863136,97.7453061
2010-04-04,Russia,419.0,State,64.6863136,97.7453061
2010-04-11,Russia,456.0,State,64.6863136,97.7453061
2010-04-18,Russia,469.0,State,64.6863136,97.7453061
2010-04-25,Russia,521.0,State,64.6863136,97.7453061
2010-05-02,Russia,484.0,State,64.6863136,97.7453061
2010-05-09,Russia,408.0,State,64.6863136,97.7453061
2010-05-16,Russia,356.0,State,64.6863136,97.7453061
2010-05-23,Russia,305.0,State,64.6863136,97.7453061
2010-05-30,Russia,295.0,State,64.6863136,97.7453061
2010-06-06,Russia,276.0,State,64.6863136,97.7453061
2010-06-13,Russia,272.0,State,64.6863136,97.7453061
2010-06-20,Russia,249.0,State,64.6863136,97.7453061
2010-06-27,Russia,223.0,State,64.6863136,97.7453061
2010-07-04,Russia,213.0,State,64.6863136,97.7453061
2010-07-11,Russia,193.0,State,64.6863136,97.7453061
2010-07-18,Russia,208.0,State,64.6863136,97.7453061
2010-07-25,Russia,214.0,State,64.6863136,97.7453061
2010-08-01,Russia,208.0,State,64.6863136,97.7453061
2010-08-08,Russia,241.0,State,64.6863136,97.7453061
2010-08-15,Russia,260.0,State,64.6863136,97.7453061
2010-08-22,Russia,324.0,State,64.6863136,97.7453061
2010-08-29,Russia,367.0,State,64.6863136,97.7453061
2010-09-05,Russia,595.0,State,64.6863136,97.7453061
2010-09-12,Russia,775.0,State,64.6863136,97.7453061
2010-09-19,Russia,669.0,State,64.6863136,97.7453061
2010-09-26,Russia,653.0,State,64.6863136,97.7453061
2010-10-03,Russia,603.0,State,64.6863136,97.7453061
2010-10-10,Russia,537.0,State,64.6863136,97.7453061
2010-10-17,Russia,511.0,State,64.6863136,97.7453061
2010-10-24,Russia,477.0,State,64.6863136,97.7453061
2010-10-31,Russia,419.0,State,64.6863136,97.7453061
2010-11-07,Russia,418.0,State,64.6863136,97.7453061
2010-11-14,Russia,393.0,State,64.6863136,97.7453061
2010-11-21,Russia,436.0,State,64.6863136,97.7453061
2010-11-28,Russia,495.0,State,64.6863136,97.7453061
2010-12-05,Russia,469.0,State,64.6863136,97.7453061
2010-12-12,Russia,493.0,State,64.6863136,97.7453061
2010-12-19,Russia,603.0,State,64.6863136,97.7453061
2010-12-26,Russia,587.0,State,64.6863136,97.7453061
2011-01-02,Russia,890.0,State,64.6863136,97.7453061
2011-01-09,Russia,808.0,State,64.6863136,97.7453061
2011-01-16,Russia,914.0,State,64.6863136,97.7453061
2011-01-23,Russia,1303.0,State,64.6863136,97.7453061
2011-01-30,Russia,1737.0,State,64.6863136,97.7453061
2011-02-06,Russia,1754.0,State,64.6863136,97.7453061
2011-02-13,Russia,1320.0,State,64.6863136,97.7453061
2011-02-20,Russia,1161.0,State,64.6863136,97.7453061
2011-02-27,Russia,976.0,State,64.6863136,97.7453061
2011-03-06,Russia,848.0,State,64.6863136,97.7453061
2011-03-13,Russia,679.0,State,64.6863136,97.7453061
2011-03-20,Russia,540.0,State,64.6863136,97.7453061
2011-03-27,Russia,496.0,State,64.6863136,97.7453061
2011-04-03,Russia,439.0,State,64.6863136,97.7453061
2011-04-10,Russia,437.0,State,64.6863136,97.7453061
2011-04-17,Russia,396.0,State,64.6863136,97.7453061
2011-04-24,Russia,378.0,State,64.6863136,97.7453061
2011-05-01,Russia,377.0,State,64.6863136,97.7453061
2011-05-08,Russia,345.0,State,64.6863136,97.7453061
2011-05-15,Russia,317.0,State,64.6863136,97.7453061
2011-05-22,Russia,275.0,State,64.6863136,97.7453061
2011-05-29,Russia,239.0,State,64.6863136,97.7453061
2011-06-05,Russia,200.0,State,64.6863136,97.7453061
2011-06-12,Russia,175.0,State,64.6863136,97.7453061
2011-06-19,Russia,157.0,State,64.6863136,97.7453061
2011-06-26,Russia,172.0,State,64.6863136,97.7453061
2011-07-03,Russia,157.0,State,64.6863136,97.7453061
2011-07-10,Russia,151.0,State,64.6863136,97.7453061
2011-07-17,Russia,155.0,State,64.6863136,97.7453061
2011-07-24,Russia,144.0,State,64.6863136,97.7453061
2011-07-31,Russia,170.0,State,64.6863136,97.7453061
2011-08-07,Russia,189.0,State,64.6863136,97.7453061
